Feature_1,Feature_2,Feature_3
0.8693544877355149,1.7941521581041173,-1.6212141111359282
1.7267172946649492,0.5390712342050497,-0.6364946087502565
-0.706144981816268,0.6056784765328693,0.8863379608284812
0.5319547895762562,0.2792078249679921,1.2165850912819152
1.0942458232434265,1.3083460775547868,0.4085655016880634
1.283285769302623,1.0932864525054007,1.381254653565298
-0.8435488492269095,-0.5329960708054216,0.7104141078128849
0.9582203125850114,0.9324713107239957,1.0280208652452725
1.2258423703574401,0.5921342645231538,0.9905791396503048
-1.4512250219230776,-0.8760420882477462,0.49056578056136024
0.9010596291404347,-0.28903871256059105,-0.8236720804377137
-0.17537094688610938,0.24464062461987332,0.015025340552444684
0.7143739528071285,1.4713677270254881,-1.119806015018991
0.6871282184189464,-0.18422641190382305,-1.467592364085
0.4441999462589536,0.43301480347316396,-0.2640591469345904
0.7795535039837485,0.432226721381996,-1.3429769718188866
1.2601800370144556,0.3987678792960727,1.4207790470891675
1.273427729280191,0.45361771551978625,1.4847775941545602
-1.5402223857371933,0.9696514197259907,0.3261329691094452
-1.0030755982885478,-1.1551503127449878,1.5224288815486515
1.24496466116615,0.22032513407340196,-1.0807784275012076
1.0178208662284605,0.453554367626526,-0.576815714464483
1.3815041023245416,1.8687210669586407,-1.3689405316247671
1.5969058037900234,-0.10145618155700076,-1.4594333260954955
0.3005872107047276,1.521736097151261,0.3350032047857302
0.27349339994640165,-0.6800483475313048,-0.7057276944961066
-0.0835671829483487,-0.16280635672270846,0.7403124569742934
-1.3830275820060849,0.7642671074290552,0.8165445455595661
0.3708042971708556,0.5789811232519558,-0.6022804693249506
-0.7023257158739862,1.1686184334146246,1.1067273585181607
1.1723384020678986,0.09461687744594523,-0.6931749242041192
-0.10071146957055171,-0.0838559973676649,0.24339665947123154
-1.4005258616791867,-1.368875562172651,0.6181527592199759
-0.8774442071706343,-1.399322710116422,1.2075172069806885
-1.6990546039313048,1.1739080258227566,1.1901722730106494
0.3352056218145242,-0.04027834912687081,-0.3785255290991186
-1.1413056541752633,-1.0901973693338545,1.1182046766361355
1.48056681271481,-0.21794802832940485,-0.9447229008834719
-1.1231233884555536,0.6645656806211075,0.6453276310866171
-1.1325233532733292,0.7551053061968999,0.5659397893768807
0.45514311038774874,-0.14146102195262047,0.09093036272927613
-1.4409168599345694,1.2725438041771793,1.163442923080707
1.6372746506557587,0.795513729427526,0.6041580718965676
0.5394772794582049,0.797649496293776,0.08662189535128234
1.4214567186431357,0.6202404444672227,2.0529528259349563
1.7419949429922625,0.40797144217110193,-0.7861184201455208
1.512495461409192,1.486578954910832,-0.9377953584945756
0.01877451936609109,-0.22246582776879986,0.05950429333427845
0.5265379350078078,-1.1634642977922016,-0.48910011149527
0.02866742155209765,-0.09695018324204455,0.3848842314324392
-1.4215341981457383,-0.8288742419388387,0.31923910799266575
1.1924036926946853,1.0895536097116525,0.6838102178218752
1.3763084751952863,0.6070050425846761,0.9101467400011901
0.5098612496153365,0.3698887222053684,-0.26507659339521417
0.8629141933892922,0.6790890923113524,0.9354857153335964
1.0033225092226254,0.7227435536586047,0.5975712574568791
-1.1089640066414748,-0.5065102886655228,0.6779619275877964
1.2366672198772524,0.6569067293579922,-1.1539168094416283
-0.23576936459475642,-0.34457737178571457,0.03899557560947874
-1.3987726505608506,-0.724717877418847,0.8225572679170456
-0.6871890449703489,-1.364646920861561,0.9920326414801075
0.4110874995118134,0.1262091763681013,-0.019143571061102926
-1.2510935624338022,0.8847844504311695,1.5674125380592145
1.0459380361111013,1.3475193353222197,-0.9907582615997076
1.1379099890369178,-0.2480091796306846,-1.2354766797877097
-0.9201558326388869,-0.5623281809914098,1.1916012573571035
0.8587334828757247,1.1353935373846764,0.8818394359443882
1.2086380641410028,0.46088546522746743,-1.5892826519501067
-1.036737905733982,0.9650258684891275,1.2193278510217995
0.9277386471817116,-0.6983876129899929,-1.0728967296714156
-0.8319622038192634,1.2427402372862684,1.8226174259318166
-1.0958007688087,1.4467335102119816,1.0745664678976186
0.7911862840632975,0.7677125200577838,-1.4973449042719562
0.7407470264448889,-0.7646568843676173,-1.0882250137635958
-0.7239705294653549,-0.5649158295368535,1.2766474300485553
1.0095920076062372,0.6997492712092976,-1.1198197644796768
-1.0087426989768495,-0.7171074504782893,1.5900449457239423
1.052051775239217,-0.6016594123791916,-1.2225863111399904
1.0243141490005212,1.7705143419421572,-0.9674891329635725
-0.14468679512690583,0.07146791008762882,-1.3502316400710401
1.225363980328853,-0.06516487735049412,-1.25351545831112
1.2255636480209438,1.2379017366661145,1.341366223512123
-0.32552545677157174,0.0721872567324826,0.09061710037239842
1.4929135318043325,0.01556633120693212,-1.1957867981367962
0.6138415159468311,0.0095785529797045,-0.4452160438906878
0.5501913281544419,0.03244983336740117,-1.3397669878865222
-0.507650194738106,1.674005711483404,1.225152344069742
1.073205171324593,0.6033891835581471,-0.9578885504361289
-1.032426842174167,-0.30216645196990055,1.3439334245869832
0.7087988235083462,0.926841423558064,1.549950567659274
1.3425839252595146,-0.005544853801708542,-1.346083621540899
-0.799633068365657,-1.3929297089107104,1.6421423849447225
-0.7214708551678706,-0.8884800750458157,0.9165326515118136
-1.8129415057193539,-1.5286223146044204,1.008437099140235
1.2337651921889936,1.7905762338061941,0.37430335531557946
0.7964145497170005,0.9897702751232023,0.2923696380443527
-0.4486130578184767,-1.2686048827922183,0.9780886558644699
1.3547549560389203,0.8316952825275787,-0.04168554265085378
-0.7489574809752675,0.8881970146813866,0.9366778087961345
0.9506753603735357,-0.19606692615062413,-0.5775878513737145
-1.5619267775710028,-0.9571168151839465,0.8724614578021075
0.046755127565630605,-0.09580972676442744,-1.0151571327178757
0.8627233725253152,1.303592678184045,-0.8207686635948432
0.9669209019926406,1.454476549857017,-0.8563779626078534
0.712637093772321,1.3579697507777766,0.8820201286831889
0.36280250658733226,1.1761898951841596,0.9921448804293275
-1.0312922636234072,0.263240890816857,1.3568270398926883
1.2947348496420716,0.05922296555632586,-1.2572601640490622
-0.8676594781537689,1.5804005752525345,1.3517668164549612
1.244148106173386,0.9916393624143407,1.0469309533235127
0.9441831828288386,1.1027133029298892,-1.0913890175238161
1.1715266001322293,1.2772422429052577,1.07057662211089
0.20880825404430664,-0.21728060015053485,-0.077122434922965
0.003690797198187561,-0.2346778355047491,-0.30046688784955156
0.26827486829049313,-0.9423675699729289,-0.5257140391232481
-1.0138202495815853,0.3533146500207942,0.9082470672578131
-0.4416102533889542,-0.5960990093196187,0.058565716737041376
1.0551033620696149,-0.17655100131785167,-0.9596948708393604
-1.208852628007997,2.2307441480722012,1.5440463600721253
0.8163873307284398,1.2326893459882025,-0.9125126935434049
-1.3223966924237662,-1.2106220532546808,0.47106102612668177
0.9401658738730495,0.41549115996596486,-1.4952644577341836
1.7386829302944133,1.2335712741303855,0.8562831636851762
0.03214493038521206,0.01620917692680397,0.30446961562065544
0.8733281816263002,1.5497939925710238,-0.6773294391342548
1.5972012417772814,0.9359479441608252,-0.752655773496134
1.230224770332146,0.8819775240777431,-1.185142514285752
0.6736758860138247,0.9691593162343584,1.1364607899266574
0.15485932642436262,0.00022399693587815987,0.330581244343505
-2.1657023959267763,1.2092892742948134,0.5118717240224097
0.8458745612552959,1.0454069381004991,1.2648522698084186
0.3462698604669479,0.4325267831074146,-0.33512922446711274
-0.7467098759539625,-1.1550519330652986,0.22601435310381157
-0.5233170011571739,0.9665128160603151,0.5521815486467325
1.2251417921828522,0.9449035758448292,-0.68791931152557
1.081310488422985,0.2788730483171412,-1.4428733079527043
-1.3917200921130541,-0.9346558580336798,1.5256299926098418
0.3052569202838628,0.3689924680932437,0.04975044892037181
0.6029363938193675,-0.21952200911086736,-0.8872262787179351
-1.3484772120030524,-0.9711387052712954,1.2952948923264649
-0.6287017234622702,0.8013873058072124,0.5386030296060864
1.2222968712171571,1.82163697657439,-0.7578381980949014
1.4118267695291005,-0.148425611560341,-1.2033060584333282
0.8995528661430237,0.61113511282267,-0.9681681813773757
-0.36021162395448414,-0.7187429831119985,1.213282927159725
1.5248831974406127,-0.35364365641196854,-1.0615140660584768
1.1100009193167244,0.40315919314185444,-0.48191717093214237
0.6160431294976126,0.3873995210499504,0.2083177222771011
-1.3219865923410243,0.8449200334365755,0.8345537337481429
0.03999526550622072,-0.134057255511277,-0.054133693569243885
-0.9506080763341623,-1.0497143108649745,0.9154463080728124
1.2289885647118943,1.2603862715117766,-1.0471924378429511
0.037627936476609544,-0.2673432655963555,-0.5578113751461906
1.0462386954719631,0.9880934046654393,-0.8713661838508975
0.3875569989777111,1.205701902407134,1.2288229766856578
-0.5220948552492248,1.357858875029549,0.45085621940757437
0.4635479869377157,0.6111926294558045,-0.5212947100078246
-0.4196289806883152,1.722878657455154,0.32693652235092563
0.9291327539540952,1.0995575876533026,-1.156462548901137
0.7555995503641484,1.318536007899533,-1.0006486867853521
-0.7116012188377456,-1.218074497890529,2.1709080369893323
1.312598895784253,0.6542858952237857,-0.5457517658034096
0.8645323784464969,1.5865769564754322,-1.5636863192098054
0.6966018661199722,0.9078397143176931,0.6303067422926782
0.3405639747050617,-0.5263189632872565,-0.18638039122882033
0.24149320647608874,0.2512314787600995,-0.664481762073569
0.9366721549618486,0.747213169983644,-1.0015650037180315
-1.0199520616512472,0.5815515659749984,1.1893629662849865
0.9516207405568874,1.1678129775628112,0.64500312887916
1.1184801773419353,0.2863641664515238,-0.635299950411094
1.4484752570279618,1.6400391387281914,-0.3886673746055017
-1.303312827555036,0.5477538660249894,1.2490844895601074
1.199565760385766,0.10978407104553665,-0.9906459499375275
-1.2346125078255743,1.0896865617163172,1.2858439162546471
-0.5514003152600286,-1.2644100218509977,0.794024517426691
-1.5121822284009867,1.0757919284884323,1.4029775892780794
0.9363193153653442,0.40517715386791253,-1.0718119335903682
0.9811765836902454,0.0732967641834874,-1.7162603971826853
-1.258228828814158,0.3355666337731309,1.201300825899802
-1.163920497517413,-0.6866565157903874,0.4118041795074997
-1.2848695456704173,0.9557338525770682,0.6413431090739168
-0.38710093581884,0.22579928161899884,-0.4647005200705645
-1.3616273158944001,0.3804157899786099,1.1031903924884723
1.0659827501636099,0.4528387523338757,-1.067255858419667
-0.6968312600305522,1.2742030955160817,1.7394435333185645
0.8744191252336557,-0.01846477758798876,-1.3131466041189965
-0.21759336534907348,0.17095041818831888,-0.5541442073777978
-1.8952924933299888,0.15171993894597346,0.7572539288571298
-0.7254585779941867,0.6644429303897055,1.0271354055667752
1.31193145630202,0.8499564020225742,-0.3725924058109783
-1.1019787881614358,-0.8975317577222888,1.4773244023708503
1.1956748520590654,1.2538885874247079,1.4438799367824893
-0.01601488300843971,0.6132050168996732,-0.12393796054562925
-1.5794365658534177,0.8801293407972852,0.9799181531833021
-1.432765747485253,-1.1613151167643756,1.0338107935137297
-0.17063985451441485,-0.049887263294594364,-0.05928915553724832
1.0630538233763775,1.077982036964875,-1.0096516441819894
-1.4573355964335444,-0.9650104985277043,1.0932171806117936
1.3064321113538762,1.4907732895537231,0.9599383694080189
-1.3442916653581354,-0.7310442649554469,1.0666623269439377
0.6317305627682535,1.067744329614431,0.4345142012380079
-0.4917980630832352,-0.16476929375438126,0.7246223092775653
-0.14890488531265977,0.9889940379797455,1.7089006386678975
1.4653128531176836,-0.009894168320960428,-1.8913369759799121
0.45385587992842275,-0.26876692418599624,-0.08132731416700271
1.459236346558973,1.1367015682854158,-1.5193303758675611
0.8717329497771233,1.718084542364929,1.0920283036765608
0.02591654004935244,0.30617499775000634,0.59108811812083
1.245050550934845,-0.033154793549946146,-1.1282985485915384
1.4203097161888454,0.5348244052588348,-1.14296601926828
0.1956847298657205,0.17619779846533512,-0.030010800158720347
1.0660101049754847,-0.5342426666585443,-1.2641525482142157
1.6337977500628234,0.6839931612739167,-0.7228739158796309
-1.3574984076334857,-1.1551859875629809,0.9295465985796086
-0.8533014368430972,-1.1535498965323132,1.0809121630484877
-0.7876097352143638,0.12871547210742784,0.7882132145971967
0.622098859196444,-0.020685244523218335,-1.3491044283154152
0.16830662500743454,0.04824341904543145,0.2649227586591872
0.3930984557711579,0.26694211378187127,-0.9275550844442281
-0.643976907009816,-1.2429045656344337,0.9199194982798521
-0.5935916237869671,0.5807706529258888,-0.3790122963888448
-0.9675669828396705,-1.1922591765952966,2.0157526491131446
-0.7252568355950975,-1.8261211100162442,1.8486525229320814
0.6140306157679583,1.2744205839993756,1.4233697947398352
1.1236630878069858,-0.2736184121516167,-0.9979658415487064
-1.1549447858211246,0.5605518299288751,1.5682017149084253
-0.26697718260831926,1.3256607048473066,1.1928266909341545
0.7789228184866012,0.8473475618347155,-0.7039497343579022
0.8773247137918,0.09185722222711871,-1.5273105168119767
-0.3902131742458528,0.3071750654066149,-0.21055634604427112
0.4646012193927904,-0.07395070249810626,-0.6022991202256667
-1.0244015887421534,1.200096187774628,0.7865598774243332
0.0075162045231763055,0.5291704641342129,-0.22067005521867125
-0.6899539513643655,-1.4182117942696213,0.9894956826920591
-1.0702255781996861,1.2674619219031626,1.0392270158155779
0.8402300876055931,-0.6053117876631089,-1.5218195598336437
1.4472674193495898,-0.4520466529475794,-1.090139253485203
-0.6453472944819759,0.003069277328602523,-0.5300628620791048
1.0940541197464755,0.20612482342163596,-1.1068549943767019
-1.0908424031123705,-1.0567030216110154,1.0542253665658836
-0.5261753063549048,0.3979474775151754,-0.2135378575259674
-1.0691382699256444,-1.1743057987882477,1.176926747265794
-1.1449390230184409,-0.7032710822439494,0.9632126135187814
1.871021675472309,-0.1751288491446609,-1.3599431886541073
1.0232834873784,0.5428118808677507,1.1431149441393134
1.0172816194742016,-0.4151181892072736,-0.40930253168468367
0.6517274069766449,-0.7392440449554147,-0.2087066629196287
0.8605391462368563,0.8602969182726284,0.8713459795130469
0.7986573047802108,0.21345056992659034,-1.5818245620978897
-1.328830404731171,0.5122862133911225,0.7722200902031559
0.6808711514228881,1.0501222321075647,-1.0675087757751638
0.23525518053706385,-0.524258313721749,-0.0029022793862644664
0.11883465871771248,0.9117736238930744,-0.9012375746333553
1.0084890603337033,0.6261624420406116,-0.9689658442054436
-1.1110177025262207,1.5165095356063516,1.1687120297003484
-0.8541754090578172,-1.2720693905391804,0.4862451855709943
-1.317009378846085,0.8305605673087292,0.4537530383239402
-0.4650841757311046,-0.06465751779144438,-0.18576071256396431
0.8999813941604189,1.1154774517119428,1.1041287355084883
1.410877915297144,-0.48310992896975863,-0.3460548595358611
1.2338491809946963,1.0951318163033343,-0.8081498721793708
1.318673664036648,0.287224817534881,-0.7843834012988964
-1.8308479415095498,-1.0941095639889755,1.8583299700305953
0.68537116337686,1.132948933289594,-1.7022022354818511
-0.9449352236527816,-1.2202348268002827,1.2038756924898624
-1.079278270551888,1.2040629875660733,1.5090280651714278
-0.04315614589040295,0.16025749423238977,1.2732892059155232
0.7935821087130505,1.0384483107763933,0.815089884517983
0.7653020957079953,0.030693143757182736,-0.9266183094111069
0.7752279544568295,0.4284381573953092,-0.524309415497686
-1.1474477463142798,-0.6771814333573251,1.4478751114213524
0.6311122891461141,-0.009879057233996893,-0.8601008739008074
0.012056264526070951,0.04479277304850309,-0.1826796578774052
-1.3424679362647,1.0142264296131973,1.260922460644092
0.5899123657050267,1.0459767087036527,-0.4290685393620922
1.7599527739580862,0.9469465014469706,0.6101882781317434
0.6705693671376295,0.2904143996917335,0.5035544822971286
1.3753645695493169,0.4881905564324298,-1.298888732888194
1.2090056421063031,1.1673592883554735,1.5606394371785717
0.8447292725835085,1.0681664889501952,1.0642295924199459
1.074581725907771,0.7352854140926448,1.3409733339184897
-1.0159577535006847,-1.5616958265046357,0.9463279157292301
0.5795832198853226,-0.27717729205882724,-0.7693755517964022
0.5649005298585328,0.9504430547059196,-1.4474093936846528
-0.18051669692045968,-1.6501969080799332,0.7772884908626535
0.5303190817119414,0.8576260331652117,-0.3408489576865307
-0.7133642640961393,-1.6921050921937382,1.533554298200229
-1.3347921417758348,-0.779214296267269,0.8623607886950668
0.05644579868223718,-0.6099939760576238,-0.05351174900849587
1.9163770290362967,0.44417101329456155,0.3418405012172432
1.0349565715680487,0.9935783843005656,0.033429464066626835
0.6448148253593513,0.4111535565733639,-1.731265971170856
1.5736708146081306,0.3042299023070887,-1.3200890941599615
1.1061449397598513,0.7668965369553672,0.0244731366894283
0.9278080345637497,2.2772430271379447,1.1195011633462746
0.8375558571906387,1.0387019673755202,-1.6458999449165326
0.9076604128385157,0.3239384244477708,-1.0593717604256743
1.4496383578806502,-0.4334386178690151,-0.584645585136147
-1.4968986134196918,-1.4502348456127876,0.5615118700525739
1.667119173201806,-0.09508934933884508,-1.189242965344209
0.7013746590920356,0.16728603130647884,-0.7730678092053482
0.7366469128238218,0.7621985216203971,-0.8087437697776766
0.5464859140823152,0.11237139877913055,0.3235954436916036
0.6048271796565813,-0.06155910959425412,-0.21577191751136746
0.3887721373762536,0.05737157481492977,-0.3305461141063475
-1.0866092790144695,-1.3756966162728028,1.5330205870660512
0.384916876587999,1.2259105057256603,-0.7262055465788015
-1.1911359402815165,-1.0178426128732005,1.5368720524979418
-0.6124920417274586,-0.6131287510244201,1.197590952882258
0.437082622603039,0.4807584385251369,-0.4743093697185683
0.5231856770197375,0.22185548325272286,-0.649567137027987
1.0186549466263863,0.7916428384384947,-1.3337494449180487
0.23722162011320846,-0.15540282684754111,0.33022282994782615
-0.8951732763653097,0.2201753128982531,0.8596602279694101
0.23162462907786827,0.18683637759742985,0.5211713687783245
0.09218395225105327,0.269188082412767,0.11783072021612795
-1.0917617539694937,0.0020821047579785523,-0.18384211950299217
-0.16863292457611712,0.4180224580924824,0.048316093000444114
0.9409589654805325,0.8135853992527031,0.3621187730932818
-1.0600467805015226,0.4943975328210545,1.1944739166247755
-1.4588638044046847,-0.5640380163636678,0.7715264103663254
-0.13599348894060767,0.7811778215998028,-0.4902138888859609
-1.1531268758451874,0.9505084214900655,0.8409281225541584
-1.3243575744801,-0.8532743826858231,0.7038039574671366
-0.825597689910968,-0.6624641961433051,1.1570536462603873
1.4812851129169142,-0.2198217583438345,-0.888718161591608
1.1286791224784054,0.7327638185427805,1.396816939814609
0.9985589843637727,0.5366541243229829,1.6013593207068602
0.421047466614764,0.775237959757256,-1.3766135681070975
-1.0886146390334952,0.5292151548920128,1.7282175631767263
-0.9532679303311264,-1.5142364003024111,1.352026385182937
-1.1454293179660116,-1.0736129596796011,0.004871176975067448
-0.22310176209748012,-1.6988886667861023,1.0378484178677432
-1.3891058067040003,-0.8373511863109304,0.9309483462836661
1.1039531176993693,1.312729148710924,0.5052197156487672
0.6847694984385315,1.1825423892530784,-1.1468298584072731
-0.7651405413391318,0.7109179072121815,0.19353645001058462
-1.2611800623328324,-1.2199157438552133,0.8738934664334976
-1.5976151173159003,-0.4979416846500385,0.8009309906283842
0.3529514165495399,0.17988504299860342,-0.4678625970041125
-1.0710383979034956,-0.737643144884967,1.385562773630345
0.33791011512422675,1.233809620734974,-1.1072556556967053
0.6787661677123762,-0.36882121887097075,-0.36572833075969635
0.9894376972164292,1.1120644635278427,0.6761585920313415
1.6085264207689804,1.3993243592591842,0.8273518749127806
-0.9483250106673158,-1.0253095839587663,0.7361005434984136
1.6744027799081778,0.9646560767154275,-0.9426853312471899
-1.1128503107735646,-0.5077188380062119,0.6204188688925287
-0.3707921099140574,0.8136777723527349,0.9396649153733219
-0.9921601533689487,-1.3209720159459348,1.2315714594284939
0.00021574505155145678,0.12118492299949245,-0.04182055542741056
0.30941904604280723,-0.42037646647558424,-0.1361361931531613
-0.08902997088994119,-0.6727875135941643,0.19121512607691338
-0.0010339494320583675,-0.9815974453054637,0.743554295910142
0.7347350496762839,-0.23290682500351087,-1.1847902391885137
0.07258442539225547,-0.5254111193415978,0.015827889653459253
0.41298989369902395,1.0659043364946066,1.0203550807424073
0.669403449715906,-0.3467893825730209,-0.9827902059939493
-0.1397047541391846,0.6466086618054996,-0.26372965391086706
-0.7067782874136006,-1.7571048710360206,1.124596343519116
-1.125876331515237,-0.9482527973184726,0.047704357790601115
0.5728788313683227,1.3801230367894304,1.68424534903277
-0.09492489367808732,0.41118360090311923,-0.15681911306684584
-0.9353205893180988,-0.9588565688270664,1.0597367644239521
1.1922444860994377,0.6083404928255118,-0.9593569125239957
0.9218260613908944,1.3345936551859765,-1.427089030815418
0.7076279840232323,0.9867492108504812,1.7178231454071151
1.060120704584751,0.8545551151144577,0.977221750511573
0.21938530941622827,0.330165839129234,-0.6904855847831559
-0.3819476326336306,-0.616303123326145,-0.48851895384209015
0.8644365817296665,0.5801361035036249,-1.4488602245945659
1.4156447149681075,0.969694285385816,1.268192246896485
-0.6282360060836738,0.9471453644393811,0.7905074788914312
-1.1934634549750274,-1.0986897696457762,0.9326321151884476
0.7742840589123923,0.7629188708171574,-0.7379065485944958
0.8566639391915111,0.7409832777459363,1.2976767885999747
1.6579870854005136,0.9003855841774486,1.2306227852223066
0.4753053231019502,-0.23451401982086081,-0.7498095998783796
1.3440730553580627,1.3241040177501335,-1.4621807175270638
0.9496852319601408,1.0222899649154777,1.4376766073883793
1.5083382484302192,0.13105048693136598,-0.6511639217864864
0.19437469030489463,0.6532461660466133,-1.0118755161143913
-1.2430275167118223,-0.37272702818906955,1.5791185673831465
-0.4154163428143024,0.4451192782451626,-0.16113337138992162
-0.5791155376171766,-0.9610263558810788,0.9092230135448303
-1.5263263265710028,1.1124037001127225,0.1469617495380655
0.455182651658097,0.7264604398001695,-1.003663615413862
0.7947145734113659,0.9085600338639925,0.602260250156595
-0.7978651409410606,-0.7888642600337652,0.24013188765644744
1.3014404436639255,-0.8095726443931778,-1.6213824534653063
0.3864558643444194,-0.45133662810631314,0.5089933323395037
-0.6440086691635987,0.13103709245718306,-0.3107448394485569
-0.7977643032656502,1.5956452433313157,1.9085798981691184
-1.5984635252658599,-1.3672848666039166,1.5290977867540543
1.3328368073495784,0.3282429903634685,-1.389666971268889
1.2067301063297804,1.8625398526917194,-1.152277849518037
0.17327362690861706,-0.6414917900119582,-0.5775715689968909
1.032749655754529,1.9258634266694035,0.2530939229633007
-0.4613930123554575,-0.1480146450272788,-1.3284458222356557
-0.412034421961772,0.9783078276454736,0.3745520538466489
1.6965534621146823,1.1370374912041838,-1.1114338895026858
1.7456194121647033,0.14342764787211804,-1.2798403234809457
0.4389939885412655,-0.4687735716892779,-0.7276204061210191
0.7231739205341232,0.9727189878669323,-1.5626877730238231
-1.2895961326970435,0.9218438595291905,0.8192202512352489
1.3754284268239756,0.30278109445112805,-1.0534102941809953
1.3676305931951074,0.8838901823245394,1.1069569256287612
-0.3986320686284004,0.8679519624134199,0.9153332072275292
1.257142197585179,0.45948383892062616,-1.12005151473128
-0.2814556708292145,1.2824315655260525,0.9029274892751866
0.45738197908538436,0.08172795359532792,-1.4748521329133297
-0.3569686774401958,-1.008224222940203,1.1156734692474901
0.4679094977434648,0.20402149207155007,-0.8670492665921561
0.9446658871934488,0.8490306395478682,0.26310851321771933
-1.5346274001259679,-0.4653370568964067,1.6194557180096147
1.4366027407689848,1.4984340769990516,0.17064390703674015
-1.1787616877136058,0.6418940049179414,0.19640157838310138
-0.9027461379446043,-1.1880813355141244,1.244932885601005
0.16726942202403694,-1.0736583262732808,0.5479285082061266
-1.111997320749792,0.48838770551208543,1.206117728649787
-0.10633134625879692,0.43091746920627716,-0.0071448619550934
-0.9776544240622012,0.8761401144047755,1.458411030005366
0.45421165855308765,0.6286936645376016,-0.6761369879407035
0.5572518833863773,1.5338024533351353,-1.2188767155529965
1.1656436863073447,-0.5108338249324476,-0.43327537866642
-0.5784433790816468,0.522190824093586,1.1143213147178932
-0.5833101343764595,1.233417721204755,0.9481931012546236
-0.6288922176312519,-0.12298436000605686,0.1559782397533747
1.3125432479226058,1.0209491074910273,-0.5818159038070989
-1.1011053020384742,1.4117652403821304,1.3186807708282968
0.8459670878334734,0.7292311998776164,1.244670515536347
-1.7104985333865808,0.9677601002812957,0.6667775771996964
1.133223374026819,-0.12611127498085753,-0.9073924911814154
-1.2866293953696422,-0.6761622256112456,1.2123577256863798
-0.7338332705232885,1.7764869745854996,0.6486707691281044
1.1477055110599619,0.3976670378677518,-1.0199640932164649
0.9300160973218365,0.697701936202862,1.2146039374281614
-0.2762774601067559,0.9127816418430504,0.6609464285523661
0.034704430185058685,-0.2131345075119696,-0.32770658567574884
1.2990184503145839,0.841981259132173,-0.876381265990386
1.4212611413331615,0.984177938457338,1.2726002789490498
-1.8073951457554553,1.0580254983837527,1.317270275287471
-0.597307971509174,-1.6284609404471533,1.4326056345198965
-1.1482331049603132,0.46078115522393315,0.7141277292038273
0.9953640862724715,0.22642298353282686,-1.1933935633615265
-0.8106112403859086,0.8929435636404826,1.3387083100865975
0.9056079604532214,-0.195977608389585,-2.020010516606539
0.7677906200781109,1.235431361768244,1.6679618017405624
1.1518440225657922,-0.33447484581533,-1.072562413886876
0.7795852445790477,0.2942620574565475,0.3703616706910872
0.9462765034117808,1.3243233092639128,1.3173954882208851
1.0309473230590473,0.6554863194686945,1.609249630907863
1.892520058477053,1.255220440576303,1.2003377899777827
0.9249091905680464,1.3362426851133533,-1.3301167843323458
-1.219280119266709,1.7693783179299813,0.6901540119925672
1.1659137848316965,0.6146414635205724,-1.772826063407984
-0.23779908897068897,-0.5118591393396973,-0.44968003877879126
0.06819387227876564,-0.1660365346901315,0.2820594635752707
-1.022908164328841,-0.7807732301171318,0.46420425338853644
0.8377650573009284,-0.31954061760691854,-0.5317284845174
1.1865433497785338,1.3949338066356407,0.9696195905429909
0.8828968324910181,1.2007600934802687,-1.0115266406354493
-0.366904656870915,-0.1468456680289244,0.012635602461031318
0.40615808323213887,1.2433068665376759,-0.46162599686467387
1.5422551435219805,1.1653739612894802,1.7507183250232266
1.0478321473656613,0.6107724236473777,1.4786286006657965
0.46730100624072946,0.3764266205807723,-1.0094471917673826
1.2554920888116738,0.5427980349078065,1.6533726129204385
-1.632971189609456,-0.6732651954276074,0.44776051764013947
1.4990968290694935,0.7306037503024525,1.1115976648895207
1.1865778387361046,1.0316191208601118,-1.115262412204447
-1.6525340441668295,1.1921042005623699,0.5779569298078202
0.8138758172879786,0.9576206582783457,2.057737338806814
-0.03944335960187092,0.8007689836993445,0.017625853965175076
-0.968742774812141,1.3446544497991777,1.0556241594613671
1.1836645263914232,-0.44005696650841436,-0.6243188593351812
0.17936529979164384,0.14172375260754425,0.36140827352140065
-0.2864309619192924,-0.32740301703279373,0.6464524419437083
1.056638314695953,1.1901034418869245,-0.5317353482729359
0.9260391454228044,0.7909107917923842,1.4196036903347558
1.2807529008237175,0.5354078034325089,-1.3585333331887983
-0.8446497083079326,0.9620703074876511,0.7940869300341032
-1.1090178885447237,0.8637605172360554,1.2000572132455536
-0.36922895852623105,-0.10779750228159457,-0.03051126069583307
-1.0324183858886975,0.5966205069810602,0.16564084890666508
-0.21106151047133492,0.0014330407331133131,-0.07786547800987198
1.2959037162789078,0.594086633658847,-0.5529470233584171
-0.6212769733952518,-0.9779988255866502,1.168973989160576
-0.33683947588855545,-0.5069106753490921,0.33045824641620625
0.44888133331734753,0.553254258711261,-0.272060946300728
0.8119831408961994,1.1063512918608194,0.8253121055837618
1.328057437649224,0.8129045264565672,-1.3192824305432618
-0.5949450361423713,0.9367384622510719,2.2972371878378937
1.3384473877183736,0.9586148840612306,-1.1958282588122686
0.5594854040640688,1.2928604904218943,-0.597078257010695
1.3005548493487156,0.3322378875514512,1.217344076951974
-0.9407642320806895,0.6475726653354831,0.7151116945403796
0.8351355419807145,-0.21630534199088883,-1.254692223643223
1.2892151758319454,1.0342053318558395,-1.6862833274552518
0.21519038793059556,-0.3811444162345202,-0.33787090531729996
0.9454311398889536,0.6886765787973986,-1.1773717672940143
-1.2956114632092932,1.260932135270672,1.5709221457156866
