Feature_1,Feature_2
0.18407013443428,0.4605006330906473
-2.018431518672114,-0.6831650923889973
-1.8006712978012462,-2.0269626196190353
-0.6438840476606702,-1.1818793198840156
-0.15400883565519286,-1.1889271975751057
0.6166899518859374,-0.6649260540753298
-1.3548501542947335,0.5378934972440143
0.549326676517918,0.025431319739000254
-0.8681678968500622,1.8053410634151894
-0.3202673950875783,-1.7640050130913378
-1.4003020465447331,-0.8909314333716893
-0.5769858606671683,-0.977885991350245
1.3181370410307203,-0.36966503564462394
-0.11192547358194317,0.8536442809459717
-0.9305895625381385,0.013187265623267918
-1.0434594508615502,0.725369876426732
0.10454798992618222,-1.478715852123311
-1.4165237293354003,-0.32276719870679704
1.1779554624356239,1.5181570347969664
-0.8620186101952456,0.9968551687798413
0.2217267750708985,-1.6094703468486922
0.7147870647139338,-1.361344934564277
-1.9581068003390192,0.7234167330723977
1.6275111930242478,1.281914952248063
-0.8979960477695103,0.9086306910668108
1.1445000051441225,-1.7472287977962417
-1.2359824664834047,-1.1022758560631511
-0.7522267390569088,0.6355069259002895
-1.108234510922696,-1.0960807803177774
-1.208524396252233,0.354557524804609
0.46828313416504297,0.6535556212918269
-0.24514656254967765,1.782086368241955
0.3931605166796282,-0.9335228565783366
-0.31383118325553316,-1.6094215205349607
0.13539685966071607,0.8105310612171256
0.5630941379018632,-0.5842679840253752
0.7245774473771153,-1.9591963264084784
0.9575766673086663,0.05105156296200978
-1.6414674771646265,1.2159894735280175
-0.20061353320262906,1.7462511358991781
0.9115728651553456,0.31646387389054303
1.34643573583824,0.5031806599440972
-0.1128742913625846,1.3833039146179256
0.33585439215781426,-1.5753597668875128
1.301120100892813,-0.6650914394125412
1.3646086613150397,0.9991899363970637
-1.0061912743058743,-1.038653556464888
-1.1016149918905402,-1.632339078251927
-0.7933160669388969,-1.0894540004760358
0.6112160453893674,0.8377024701176895
-1.7758605160064982,-0.8233417370178737
0.30025128524576344,0.3780976168418461
-1.809789954810402,1.443096908923084
0.3271756378180077,-1.3355691096877227
-1.3893412694457883,-0.3609059121547607
0.028744513020898838,-0.134698862512834
-1.9875791362427293,-1.182715659586901
0.5160704902628495,1.5690579651285952
-0.19882266953473984,0.38688669042828194
1.5456992256153803,-0.5202478058660917
0.5527510203757651,-1.0193524144209827
-1.5212837081126072,-1.0895323455949
0.8818357099250402,0.3938125578663647
-1.1607841626061917,1.2647391510195432
-0.7823128946434528,0.9757410779649925
0.8415286478860664,-0.4108317876954732
0.3141605460273387,-0.25251451848075934
-1.7389713354604377,-0.41305767243404795
0.5293815318222732,1.6419198311898877
-0.7310655838715481,-0.5606286092593399
-1.0789230880381595,-0.7864333079907425
0.887036582701884,-1.8810245710850706
-0.7779183559110683,-1.6865057808017396
0.7475029346090559,-1.6218519401912983
-1.9909244175373657,1.7430575825038332
1.2692463866791366,0.13706206779650648
-0.9989633296691761,1.1791739116787336
-0.41407209526610694,0.2765357227819917
-1.420852893997169,0.4346474944583524
-0.9880241273969121,-1.7361970930180755
-1.1279109273805066,-0.6125443299719074
-1.815107432732466,-0.36826622278030624
-1.6183888120016008,0.5656956080644343
-0.04246409436823011,-0.435503495008275
0.3292008691154319,1.7896288952565362
0.27824621232245805,-0.07922078028766288
1.6211356578226876,1.2787121017417136
-1.0272959562629138,1.2286688512824127
-0.8345906983907578,1.0141334160889284
0.5557946732122517,1.3119766392460384
0.6503918760506067,1.6920569828144965
-1.620182702665588,1.4150783735064418
-1.0741738752851742,-1.2806298384186776
0.6561711200426992,-0.2255775305634223
1.327013614681016,-1.6523477778730646
-0.9284925730795519,-0.7324089455085043
-0.035886420872633516,-1.0627499324778773
1.444499477076456,-0.19770716228999902
-0.26354730146186367,-0.5050787324961967
-0.4092183301805804,0.35544540568578875
-1.4444605159787824,-0.22493178017908605
0.5712167534079202,-1.6581944025015072
0.5451519689318882,-0.1825360907184702
-1.3360856292658256,0.25182648119814666
-0.5093182281003438,1.3805931649935381
0.6557714461427474,-0.7411240828030845
-1.6616871460702138,0.6487900733070333
-1.6836335351338343,0.7603361787248583
0.2517204838663364,-0.9722156841059143
0.459407587720133,-1.1263105193688483
-0.060340825808440524,-0.5993692395870747
-0.011121026184498145,0.4568557016633896
0.38344055600864024,0.8881322500946298
1.2252207086014273,-0.0598735320767933
1.3618884382147678,0.014035250330411858
-1.420879345960094,1.2273349770484898
-0.5538476446862197,0.5341438166136536
0.3403840024409623,0.6902309524931658
0.9409526602426005,-2.0103628389341837
0.9274737129701737,0.10083862702772815
0.7244109083232708,0.04822878506809673
-0.6894264267602767,-1.0519815862221051
-0.20319146398158527,-1.3227142780940653
0.9223372898023979,-0.683516676166037
1.1064866397809296,-0.4791678532037676
-2.0075170777853337,-1.6190346553030759
-0.7995653833228736,-1.4311197867404308
-1.4337873239142045,0.005115597082235103
-0.755212886718609,-0.9727905346791721
0.5483448666872239,-1.4007019028992294
-1.5499820572531977,-1.3652232736144518
1.3708247029815093,1.2710629894618126
-1.372114218240964,-1.6690088798842664
0.7467972299561999,-0.5609649114408815
1.0969118666987676,1.2987458698803955
-0.23311702072005344,-0.1564619628983007
-1.6018038888696162,-1.5509220342717696
-1.4858278335629587,-0.19541070065581126
1.5815145195320746,-0.8502186801661956
0.3879101047637624,-1.8377201534915313
0.7538755871232234,-0.527812097252798
-0.281484022103614,-0.1605305755337774
-1.1087613006572206,-0.690473005777636
-1.6597806027820665,0.6494475212963121
-0.31165482472803097,1.3478002026722617
-1.4993081440234413,1.7378113726557511
0.7104565583352259,1.5704132160566548
1.2060162690828953,-0.3706615497217355
0.25649075810484273,-1.5947481572766282
1.1337226145351957,-1.0842463672593394
0.6681548126985642,0.8443370819258841
-1.446078665238669,-0.8636317446575218
-1.297149989312925,-1.3644170038639458
-0.35087959431147736,-0.9142005113187187
1.0457926539252362,-0.35677143878203615
-0.927183782946579,-0.12392340823971947
-1.888530715775554,-1.9851456541968262
0.07191605977712325,0.03416607200796105
-1.5320667511904513,-0.4128049305374906
-1.5774688202424727,1.323208230869798
1.6141891312610341,-1.19821793682116
0.392129848807613,0.5054388814823734
0.052641117587807665,1.2183833847876224
-1.6396462754234904,1.4789077081953261
-0.7378609467614731,1.4631831992489586
-0.31744818480497383,-0.6281274172783696
1.3690884312869738,1.7159749443935697
1.1553741097676662,0.9837193053342833
1.0344332707458983,1.178285983897973
1.3228706808595132,1.3394541342426955
1.0600858582424568,-0.29565084991842644
0.9695302465728827,1.1754542098284517
-1.3065617944654357,1.252286863641891
1.023167012613891,-1.0170923668631997
-1.5230806851018692,-1.0568554995961545
-1.100832099382196,-0.42575978483844334
1.0426554389615494,1.2600261366769496
-0.5111201148981077,-0.31091798253654146
-0.7381548501323304,-0.9725724175315029
-0.16729111560882778,0.005715091599492278
0.6473813239966985,-0.08310370126624421
-0.8856250575535789,-0.8991269407407018
0.316679448510133,-1.150452795600078
0.17851683641072638,1.7089129278739905
-1.3597967911147577,-1.4799603242984969
1.4228506037210615,0.8670770959825427
1.285236772179068,0.5130189429873077
0.8584955716822315,-1.96591706422197
-0.7843643721157787,0.8964162728804713
-1.6899314506034073,-1.3005361882232749
0.5829568635544733,-0.932228968253748
-1.4142577625428998,-1.948346761223884
0.9977539442214775,-1.368187071741164
1.1534177242936754,0.17044159469049383
1.2091006238406015,1.2938980400937132
-0.6634036207228965,0.1443726548527278
1.3737090625637656,0.27348960430421393
-1.9569577930696562,0.8952040199337716
-0.16858054697701702,-1.1278626628375725
0.3861874232718277,-1.532480060345878
-1.3367922034077417,1.5081494882191595
1.5201441971375917,0.0350815069149533
1.2992846537760105,-1.948609716754602
0.3068805518820444,0.84472707399249
-1.6882463401582994,-1.0621838692001397
0.2514199654329564,0.3798130251085639
-0.04709481451668371,-1.845949009904262
-0.26358113963286894,1.559521380908487
-1.36242311660045,-0.7579803873565717
-2.007376244683277,-0.08096407248960709
-0.34599218540456067,-1.9843783599960512
-0.7461414388917211,0.08361150177985563
-1.72868262780924,-1.573318083962609
-0.4993117610417349,0.0020410962214750784
0.19062510549365627,0.019799564618611595
-1.4062590678589129,-1.8782981100376606
1.6074614773777403,-0.38488592110582825
0.9187752391830121,-1.68334102016493
0.9442597685353825,-2.006509160006012
0.5126677088694689,-1.3371599280252167
-0.04644708544050328,0.5756937692022573
-1.436206718172975,-0.4972661776045812
0.03480387363557473,-1.1753898740990216
0.6420946535772444,0.8128703984688687
0.0624259631869142,-0.0830733705740623
1.285192478989131,-0.6494875959078625
0.0436668812040337,1.2302736790580722
-0.6163240107232909,1.8011568388080088
-0.0773245942283807,-0.20020173648033912
-0.6223253457503114,-0.37327320599734193
-0.8418218613506214,0.8039140652152355
-1.9343626109578012,-1.2282843530930345
1.3895444648054092,1.111605852966317
-0.8885243394612088,1.4501455938048
0.05460564511939488,1.1151675837372614
-0.9055528012857437,-1.1098770691343665
1.654315677234192,-0.878976586753239
-0.4702963263289878,0.9948340288022895
-1.9262236633617584,0.30987598256259274
0.5947665695174824,1.0435694741781762
-1.431971566401222,0.8810901909656437
0.4748280161010564,0.11635720631827372
-0.18715141063343071,-0.8531961089307657
-0.028864275937023134,-0.7809926067516041
-0.056244558073304425,-0.08084775257860488
0.6883682778860895,-0.6964537088396748
-1.5688715480304531,-0.20368688903651436
1.5281763419928784,-0.9821044818997199
1.6135983808952847,0.20883503926857416
0.7796174649172486,1.6709378980223728
-0.9772261876295596,1.7871523705818801
-1.0195991284280688,0.7356415045292762
-0.7153085595738863,0.4557000427841535
-0.20617251222772232,0.09006394380302352
0.5551088671658979,1.6767812501656947
-0.8685393189517061,-0.24844731594545172
-1.0927308175454091,-1.4342343624234928
1.3176740884405864,-0.8585783783773452
0.18476551634323074,1.786535795298481
-0.30660526571231556,1.737992988072026
-1.9867538147400312,-0.5585725527775655
0.40570034265035126,0.8607669422372954
-1.8177061340678715,-0.7785182685753791
-0.9240042206334301,-0.5233931683803795
-1.1180871653854323,0.6260683162574119
0.16553726783139008,-0.3588981376125524
0.569215914992911,-0.8884538433243839
0.9407476300331666,-0.5716440676732476
-1.6919925491693408,-0.24290814349285308
-0.23945595126833558,1.793926903361784
-1.9664290551568382,-1.7485780236863862
-0.8281380722144859,-1.9330692986823435
-1.1419353152080487,-0.5175103339127566
-0.7203731912960293,1.6004860029435541
0.6744891460262075,-0.8516267447234949
0.44063343215225415,0.7355298792336439
1.4847966140901614,0.3200124363830682
0.34983696483389976,0.9541115277796359
-0.9618010329795187,-1.500823911758009
-1.9084267295189112,1.4180229380400826
-1.1460858764419313,-0.574766567817477
-0.7278274880275915,-0.030248750677946825
1.049705072390514,0.20592971193908546
0.39247494812802447,-0.9774738461703802
-1.8865139266525806,0.8627637851174201
1.0923914341803527,0.8201861170792245
-2.023880276229348,-1.459683443276832
-0.8503443826178755,-1.5864891040927203
0.8268639383959595,1.6845611401167757
-0.16266584336164353,0.6809449603593578
0.8249024831311552,1.014699944043759
0.8743610056060006,-0.00417097742243265
-0.5777605653696757,1.5349847221781145
-1.4408925514167006,-1.7485075149637235
-0.30557534544330905,1.1221977996566102
-0.20565289019871066,-0.34303476043126807
-1.4139031147650045,-0.34834291173507004
1.5388036262774174,0.6033360243406676
-1.825917646036881,-0.5605410396444478
-1.7785371126281968,-1.0469688748262322
0.5990651925687217,-1.39772670589125
-1.294786695766501,0.49763254461595224
-1.0452333324439642,-1.2023116766119564
-1.406195964556099,-0.9164715840805271
-1.1928024258879104,-0.5414544771494573
0.7573297658809535,0.06513525217519102
0.637865340367166,0.8300227552043296
1.0387525747978679,-0.24875890398089298
-0.009597552449495539,-0.45481164480332076
0.6717255162337963,1.055671206738278
1.3394538024932325,-0.8166067449655648
1.4441819529736541,-0.3659218552298512
-0.20963241828230114,1.1502132598215342
-1.6010941054082424,-1.1249722443920402
0.11422782775846854,1.7904191868156387
-0.9782748780818606,-0.24970534150695056
-1.8926033773177602,-0.8592271453547872
-1.4387640649257845,-0.5173463238575535
0.8036437638193111,-1.6534115210220863
-0.6678171473176939,0.01054158121438176
1.0812380399318475,-1.8478511540760327
-0.02175722012227979,1.6432286343778337
-1.718642486200289,-0.05238708303713555
-0.7250470121362191,-1.2520735344202163
-0.26751132280922707,-0.6330708310502592
-0.6591843442516433,-0.8260521347498354
1.1988273307708464,1.7044257264231553
0.6813115136838996,-1.2038572538605534
-0.4244968106937997,0.03455522338727359
-1.1151063685415585,0.4382790577661722
0.24925875481016718,1.0389217435064984
1.2623195921136898,-0.16068800206306214
-1.519723574817102,-1.6263391812691061
0.8539608831880633,0.4093670305936821
-1.6387968163873792,-1.2854629781271856
0.30138565634875997,-0.3994981766500891
-1.315043093285996,-0.47483623874884334
-1.7787560971780847,-0.11469249876271649
-1.497805050826304,1.7769052195219146
-0.6120799815199377,1.7673726054789292
1.366965558470932,1.5807337611108845
-1.6585215912019822,-1.2452649737069819
0.9214958233234936,-1.4218066957928284
-1.6165139767067254,1.7002726925434868
-0.21818268244861133,-0.8528971378626484
-0.1448704009354098,1.02207113878421
-1.6562334150358546,0.7302424712172944
-1.749352436541294,0.383704275008529
-0.45197007464835115,-0.7703544215851846
0.9518618521107383,-0.8453055642378102
-1.7294790214957385,1.2416065330465837
-0.07526202723414253,-0.9375852528139168
-0.008970645651464142,1.1884962481144403
-0.37989765095913974,1.5522208540258344
-1.5896971956963768,0.2088226341088929
-0.5981107980752612,0.9117541644231463
-1.777524389782322,1.4306057599652686
0.6598264752097454,-0.3392028162794512
-0.2089906574894782,-0.3896766311798855
1.0949600119500655,-1.049801680094706
-1.628778203540879,0.20302518807377123
-0.8664651954973537,0.3812732226907198
0.99256877801533,-1.3985530629299987
-0.3701111431638289,-1.0036830585866892
-1.1153521115425387,1.6184323051196912
-2.02522505430426,0.20649683642630715
0.8635564329035702,0.15668333302312287
0.2729595654346645,1.626156508829795
-0.41226777224630473,-1.5352942362428703
-0.6197780840696407,0.08744276287949347
0.5351193839413705,-1.6219565291586182
0.8877187628845509,1.2016440043393153
1.238206111713837,-0.45324125454090053
0.9081050405092582,-1.3953512626120148
-0.5738293936676374,1.7372834372267068
-0.366574569725567,1.377499819185807
-0.07809569923176539,-0.4481380470121956
0.14094776824815133,-0.41665873009846005
-1.360085127125297,-1.8128135793814806
-0.9348748394620906,-1.4483148685857874
0.44599987668789076,-1.6460646004897266
-0.9117368095834032,0.07055045791055091
-1.153513916251854,-0.28014073585621707
-1.3606696339002398,0.8067935096443443
1.0699149380192998,-0.1803791446879776
-1.7313117446894997,1.7453709284574543
-0.06265955313354837,-1.4553441401668443
1.1224590937763597,0.10587457601297832
0.171274167971478,1.3603847362993198
0.3487839726362847,-1.3841639646081914
-1.7876808241409727,1.163908865573273
0.29953230776557693,-0.9013064662164189
1.4461612311922993,1.018238226929931
-0.14644313448388493,1.7716108727107636
1.0093068623446262,-1.7756941881319908
1.293326468764514,-0.023778119904363376
0.7146430595623287,-0.16803072660963397
-0.6453646457499796,0.5811185501007655
-0.0448146143208956,-1.0805477678108655
-1.1895764369999844,-1.7485385340493163
0.7339413479814654,0.854494382914853
-1.4494499420001234,-0.9793049698788838
0.3976483015898063,0.6608038604147856
-1.867663109099135,1.57912338559252
1.1057954407419608,1.267746242360803
1.0913813839345905,1.7197160446307398
-1.601203357287767,0.1198871940498581
-0.01551768685366583,1.1293059880548695
-0.31495574103244334,1.1838082121711966
0.4646299130735081,1.7880113364194439
-1.1324409716873105,-1.5068845462492497
-0.33636072044036797,0.14625799633240794
0.3387298535209287,1.0505173898601494
0.33588235504498964,-1.9611436397513462
-1.404258786270879,-1.6122132878991857
0.7469971198379706,0.7819477705926338
0.9618233573613911,-1.9320182845038165
-1.1173040529968559,-0.01770276150005574
0.5997293116010602,1.3619901701490673
0.8019888179999577,-0.48299115280853205
0.5921439379426382,-0.6970753754909111
-0.31659397860110666,-1.978856156868367
-1.384892901196389,0.7047342396704378
-1.3940666974508682,1.0817547617521146
-0.8637665580649433,0.13213589869373224
0.9353609592470651,0.22699293713801655
-0.23396204830756667,-0.9524132867489881
-0.1962294240047221,-1.3522380655325779
0.1545802621872716,0.9741051120423608
1.2607385241081126,0.9342430743245982
0.8344061706394269,1.5113181624828878
0.11142339616128255,-0.7388448649154404
0.7819382354020395,0.8883437136703729
-0.13315440539674434,0.8719556734074735
-1.3483772960198845,-0.6822513573487321
1.1824079635058555,1.6495027997029763
-0.4439856296484169,-0.9975664687790173
-0.19076990480933267,-1.063693880743813
1.4698298496700506,-0.9484111551663664
-1.9343320212088195,-0.07643936436054917
-1.4210719512603034,-0.555505175497219
-1.8610434162539542,-0.5502427299073487
-1.3721169524640748,-1.9424131207619937
-0.40309694216659236,1.16872796831481
-1.7068630973427812,-0.07863011835523322
-1.9686011088173734,1.1607038994203085
0.05876454980726382,-0.4418499245133596
0.8760502124843184,0.787110093233513
-1.3605802431209777,0.2170325078654413
-0.6768325057588053,0.8434879434412952
0.4730491949201274,0.28057132260410217
0.5789049915569494,-1.348293998820636
1.5948107553056026,-0.5758897277383943
-0.2154904800463012,1.1645260101711055
-1.879497593641172,-1.5785972255315364
-0.1182486898776235,1.6015216134367871
-1.0458067613271818,-1.1206546501559531
-1.042340004318109,-1.1160120958963546
1.3915025359338336,0.27738530832452085
-0.5137338611647329,1.4440236180746306
0.6387786925598462,-1.2344787469909129
-1.0625801225109008,1.5395755676104
1.638485950898905,-1.2278979284915448
-0.5658843547710429,0.4635037516319392
-1.5909388331521026,-0.10815582305387837
0.6352647768459977,-1.3686864680689304
-1.1198702794962616,-0.2520011837345285
-0.5848028741364466,1.2565301840669356
0.7150755415708152,0.17164425749240517
-0.4221360429747681,0.8258937997977251
-0.43003865801516195,0.9963189952410562
0.8866584362967447,1.5072485250955108
-0.9680591865109482,-1.224730056835514
0.8706573905615543,-0.23333566701857245
-1.4448152205190052,-0.9335301880733103
0.37404831824981133,1.403408756684457
0.4001407173564253,-1.7065320602799177
-0.5616378893517235,-0.4073385235253772
-1.5842809055143787,0.9656556487550085
-0.9743792744511982,-0.6331464171302792
-1.1154692261965113,-0.5290978009934314
-0.8798648688859089,0.10052075554205621
0.36949686656146913,0.2626486807382269
1.5774892985198499,-0.28378260820641515
-0.12460951737807476,1.445237518873948
-1.774297750796823,0.7602847449859789
0.30301087232812346,-0.5222800574217754
-0.02425796445724257,-0.6356767263679935
0.49296725537550956,0.06063772074697231
-0.37371542626848636,-1.1606368699661271
0.6403473593184194,0.09032393344415397
1.1737177782433057,-1.3613819178541666
-1.100373101283262,-0.24802241473255623
1.246892106338932,-1.223798101889202
0.7184931534420077,1.0410560741485784
0.166060479378423,-1.573939733787606
1.5657152470346325,-1.3820354549052076
-1.1637926919653934,-0.006601029546977765
-1.571179266348254,1.021033951252263
-1.8385922158483425,0.257982831124601
-1.9122711554532064,-1.4635589730633922
1.4031393605763147,0.07446599516170503
0.4127194021164061,1.0274762715717782
-0.6574671638419366,0.44551437430936724
0.09533631702827011,-1.4717326986179144
1.1331628843482302,1.0188118222039577
-1.7003653821103575,-1.4247797975928191
1.5000564177397302,-0.9416188193398628
-0.35012520590806356,-1.654302317377389
-0.10589475318300828,0.13178296917227106
-0.46292242824206387,-1.5991073513615186
0.8957896918130336,-1.3419858798399498
1.512630060509048,-0.8779656362517144
1.130813968497702,1.3209596822423064
-1.3441038709359459,0.7555540047280072
-1.1845233882832316,1.6063472396362621
1.631860544493539,0.22587472314765658
1.0816590887526818,-0.0295820845842524
0.0724227541689124,0.6287925126009765
1.1717065733366063,0.19175222799341402
0.9946616883344537,1.6199075175216444
0.31561247424179983,-0.32393597944143476
1.5607571901765473,-1.419039589258659
0.06362991690287406,-0.4198700664348434
1.6435277179268508,1.7439348621800523
-0.9419847509282173,1.7338040242784893
-0.7575184586434165,-0.39768196078647267
-0.8320017034355999,-0.2336799306674677
-0.04561522851499141,1.049273145014934
-1.3768568314739393,0.5402262667998561
1.539286644505655,-0.25373969781105893
1.089113612240419,1.3337761217772426
-0.9150882470712767,-1.5128438193205813
-1.9846012711902332,-0.9172366885460155
0.9243465294965265,-0.9904371381429994
-1.2731669236160164,-0.06901348600584219
-1.9148973000793397,0.8655995243715428
0.2658446002765479,-1.5956800022023279
0.7451945825238301,1.6300570351401773
-0.3483765423965659,-1.746757918360962
0.4012919263167839,0.9748729827658751
-1.2837307989869549,-0.2911321736403557
-0.177162618812733,-0.3144714898106417
1.1004781707682647,-1.4142165992288176
-1.0746124406401165,-0.608263445939666
0.9354224921893579,0.4961666378740391
0.608800131826421,1.583278413872556
1.3151932431642166,1.2422469214123661
-0.15081151368063073,0.5302817204594696
1.3919689105759958,-1.2940759648826108
1.2023560311430153,0.5097804581543108
-0.20813796138450893,-0.6108070167454317
-1.5810314471351636,0.8694775999602585
-1.7058142693219664,1.1867452194917694
-0.1979132528416286,1.2239924541706189
0.99386346957754,-0.19408018657471043
0.25499288212000804,-1.074078670972689
-1.251595173810992,-1.2479166727775388
-0.6979552455183038,0.1726429303807178
0.14430515050207163,-1.3849449754496226
-0.875041380126541,-1.2312479070398161
1.4170195112992319,1.2620196009385756
0.0647119150796242,1.5871548480644262
-1.8737265229125233,1.1653692268708133
-1.9525406703203936,0.5363075162951731
0.14413172944799155,1.6089466929054135
-0.7412495711982575,0.7921512182426358
-0.6077470545085437,1.3331415644599172
-0.2698746151479275,1.0869460780024862
-1.2723836209729609,-0.3273225804622925
-0.4489890201918122,0.9681957687450066
-0.4602736125646228,-1.9525247550791243
0.6904157117444083,0.9715763302110685
0.15175900746846735,0.31854335926234706
0.3396871358255424,1.7395418981221986
-1.9032869080897628,-1.7452118473440725
1.6531100568670674,0.08987022556761995
0.6227994602768024,-1.4831115168271354
-0.6343465853993502,-0.13567923363872447
-1.8509129295852675,-1.0091369163137698
-2.023196877817929,-0.36074521455828473
0.59438561669596,1.1273637420195193
-0.8839672547239008,-0.9731075579755866
-1.2200775040756549,0.5728102517748316
0.949292535990537,1.225834208858249
1.555488178948869,-1.2315715721336271
-1.341072278114488,-0.0019559241197813306
0.7119349743932133,-1.515146392335725
1.3145584634172625,0.27696573551520615
-0.8550982799663419,-0.8882415556508572
-1.1175463614102474,-0.7838973803995066
1.2976753119810303,0.3715401068112107
0.4891657872256541,-1.4683499195068999
1.434228571070671,0.5891464634833674
-0.22459327007109764,-1.2440978207243583
-1.5658828969242744,0.32164547987414666
-1.7242289265119741,-0.7436843244637082
0.5834230982634235,1.3737122377591975
1.3989557964791104,-0.005956912965459183
1.6144528524159882,-1.3335462529945794
1.0655362371088217,-0.5714570580534406
-1.4430348699093054,-0.7979461312833577
0.9992429996044753,0.9816692862121565
0.07342049519468721,0.39330350953699844
-1.8913808960986644,0.6427543073196361
-0.26430675491247996,0.9225429627332989
1.3206582071110884,-1.0222496402996861
-0.039260001664652745,-0.5333824753939703
0.62241291357464,0.0958500900980724
0.14687801837198786,-1.0756620210316095
-0.9604337310561454,0.005364684708960522
-0.552761345738993,-1.0888450675396253
-1.1466567425683993,-1.5726993335799946
-0.009141604965126957,0.632806295334025
0.922290595300665,0.12304039528323496
1.2356625670659476,-1.6687693875873464
-1.7602956422889477,-0.20650780661484866
-1.3442945045659989,1.15764361698387
-1.6045159930606967,-0.9408280465186787
-0.8148897593884649,1.1487943716826412
0.38933733950696603,-0.55583113966955
0.8898973743289477,1.5713038734677092
-1.2819807482237893,-1.3251820242147823
-0.7010460659388738,-1.792930089881769
1.5349946560763206,-0.13547739081904547
-0.5657593057868275,-0.7940402726354064
-1.830119981242344,-0.5054582236761815
0.883791918935398,-1.6280082095959942
-0.11757274286808832,-0.9488739902875147
-1.0183959757384398,-1.4631275945779632
-0.4326992248836594,1.7596657217931937
0.8904412711553891,-1.566684740074271
-2.0450212529589673,-1.2622693451303115
-1.2225733639403171,0.34096766023925396
1.1140472855595123,-1.4011840107410076
1.0549180918819125,-0.0005902304327332125
1.097992845912239,1.3466072904820634
0.07255101150193317,1.1696752467376457
1.0340362127201375,0.4455301373749852
-1.9044640685349772,1.633793493338527
-1.1723163108345456,-1.0966379562132647
-0.46536659082894155,0.6055839872549197
0.47395719425624205,1.5152572788863918
-0.7735705830524633,-1.9149876243776882
-0.3442187336738947,-0.5543276246735173
-1.719906506564419,0.08700539801579342
0.952798223257722,-1.6256005183508067
0.6369322800199378,0.11779328375633069
1.4316450015019866,-1.3298144282943842
-1.8937133021795283,-1.7763404306132764
0.6574287221377376,-1.053024448017216
1.411987980432057,-0.6673146053597344
-0.8902100483000089,0.5120259042332229
-0.6107009944100388,-1.6005354483883143
1.1400614871982475,0.4373225251624811
-1.7763483330912462,-1.8331369830098856
1.1960482752815491,-1.5223723650148513
-1.9626065082920912,0.7042491289014713
0.2947836304162378,-0.5654467364057932
-1.6575792238038793,0.8970312958090899
-0.5998784926259849,-0.8814780998074632
-1.3237593833791845,-1.640866719575376
0.09407588240251834,-1.7176252922063961
-1.8114220386006064,0.34968232764819707
-1.2819027550489606,1.169595697036945
-0.37324831282891074,-1.3987629152719225
-0.560127724720039,0.6249637905823472
0.5462121119345387,0.1880267697718264
-0.5462001137483294,0.6523647833260132
0.30797456265670314,-1.5707938292908754
0.4162260167698897,-0.4973500295757698
-0.9971536815624901,-1.67228005170189
0.9461225305840566,-1.8775885115129334
-0.7878856488821515,-1.7531692981415423
0.8076379578745716,-1.1431700849678894
0.8590994683653768,-0.9407267051213681
-0.2527391328323334,1.8024455627991955
1.6210218905628104,-1.1307484717100362
-1.532072887951031,-1.8884821054663636
0.08039055463686204,0.10694096395081024
1.4839635161848337,0.8365763203955383
-1.0606239141195783,-1.9473682251228244
-1.0791872115893213,0.5953572747649465
0.9491970649828483,1.594041471974571
1.4351026866402943,0.6813165570941633
-0.32514911667855784,-0.8272814375789265
-0.7348125132183903,-0.12318100415478954
-1.5021327806179219,0.3153047293514439
0.18656985232282233,-1.0352009574319152
0.9460196053392266,0.9439184044609661
-0.8895154971594633,0.6876916620958241
-1.3097030016851763,-0.9914323169388969
0.22836160023088398,0.8742611712198867
1.3940913122073564,-2.0165918411644
0.6395487515444003,1.4413787168908148
1.336694636321981,0.5421507297180586
0.14599173166632584,-1.557883578602778
-0.46834183365400645,0.4145861466852146
-0.9893151340389912,0.5960425773803766
0.7787254319851501,0.9696629010307865
-1.453347959584177,-0.49851308627938046
1.2208106031565014,0.06571958642133034
-0.9696613899206895,-1.2784909056302833
0.30646945426681904,-0.24835941054397265
-1.9832831059858576,0.18919118882410255
-1.1196315776167678,0.726531323489944
0.1252704173588984,1.512365341273594
0.5516798324304454,-1.7482031817523982
1.1703997790486513,-0.5715884187364615
-2.0032851094220328,-1.0267955463923812
1.1715024532048257,-0.1015329691713851
-1.3233849314575978,-0.5646001387979135
-1.191940965907725,1.3611587128950242
-1.7113355147587106,-0.32499854536591866
-1.9898179892260255,0.07247366271581368
1.3718565213038623,-0.5105700743088681
-1.8640188760438452,-0.8527071341016823
0.8432927634182384,-0.05749371229239845
-0.4009635264513051,0.1281210288447366
1.603981352619523,-0.302081971504584
-0.6772628055109913,-0.9611218318042898
-1.57925467965129,-1.737296290481161
-1.0658468771980278,-0.9686124496264745
-1.7876536539364347,-1.0794394763698012
-1.776126791884659,-1.6309049134786262
-1.3224344475105678,-0.903470774101523
-0.653244819326491,-0.14133225570479793
0.14554078242248922,0.94022622206195
0.9531061455985509,-0.9128795448702757
-0.5362941179328173,-1.1575343789516472
-0.2759954391823737,-0.19228166858784856
1.0686660873205422,-0.6370486266486121
1.6146344867909073,-1.317438353740362
-0.42731045809442436,-0.0005339679367609497
-0.5635755445054729,1.622407614903533
0.4157959482895755,-1.0490891291961246
0.5499481852827797,1.2034479356211671
-1.5189783920720812,-1.4294858337901604
1.5403159823034354,0.9811728159644084
0.1251841441565762,-1.5680453067536273
-0.11201158503765572,-1.9865328376795393
-0.8482554908099851,-1.8283319217235658
-1.6843335413621026,0.48786762066227757
